6321, 36885080.739320
6322, 36885080.739320
6323, 36885080.739320
6324, 36885080.739320
6325, 36885080.739320
6326, 36885080.739320
6327, 36885080.739320
6328, 36885080.739320
6329, 36885080.739320
6330, 36885080.739320
6331, 36885080.739320
6332, 36885080.739320
6333, 36885080.739320
6334, 36885080.739320
6335, 36885080.739320
6336, 36885080.739320
6337, 36885080.739320
6338, 36885080.739320
6339, 36885080.739320
6340, 36885080.739320
6341, 36885080.739320
6342, 36885080.739320
6343, 36885080.739320
6344, 36885080.739320
6345, 36885080.739320
6346, 36885080.739320
6347, 36885080.739320
6348, 36885080.739320
6349, 36885080.739320
6350, 36885080.739320
6351, 36885080.739320
6352, 36885080.739320
6353, 36885080.739320
6354, 36885080.739320
6355, 36885080.739320
6356, 36885080.739320
6357, 36885080.739320
6358, 36885080.739320
6359, 36885080.739320
6360, 36885080.739320
6361, 36885080.739320
6362, 36885080.739320
6363, 36885080.739320
6364, 36885080.739320
6365, 36885080.739320
6366, 36885080.739320
6367, 36885080.739320
6368, 36885080.739320
6369, 36885080.739320
6370, 36885080.739320
6371, 36885080.739320
6372, 36885080.739320
6373, 36885080.739320
6374, 36885080.739320
6375, 36885080.739320
6376, 36885080.739320
6377, 36885080.739320
6378, 36885080.739320
6379, 36885080.739320
6380, 36885080.739320
6381, 36885080.739320
6382, 36885080.739320
6383, 36885080.739320
6384, 36885080.739320
6385, 36885080.739320
6386, 36885080.739320
6387, 36885080.739320
6388, 36885080.739320
6389, 36885080.739320
6390, 36885080.739320
6391, 36885080.739320
6392, 36885080.739320
6393, 36885080.739320
6394, 36885080.739320
6395, 36885080.739320
6396, 36885080.739320
6397, 36885080.739320
6398, 36885080.739320
6399, 36885080.739320
6400, 36885080.739320
6401, 36885080.739320
6402, 36885080.739320
6403, 36885080.739320
6404, 36885080.739320
6405, 36885080.739320
6406, 36885080.739320
6407, 36885080.739320
6408, 36885080.739320
6409, 36885080.739320
6410, 36885080.739320
6411, 36885080.739320
6412, 36885080.739320
6413, 36885080.739320
6414, 36885080.739320
6415, 36885080.739320
6416, 36885080.739320
6417, 36885080.739320
6418, 36885080.739320
6419, 36885080.739320
6420, 36885080.739320
6421, 36885080.739320
6422, 36885080.739320
6423, 36885080.739320
6424, 36885080.739320
6425, 36885080.739320
6426, 36885080.739320
6427, 36885080.739320
6428, 36885080.739320
6429, 36885080.739320
6430, 36885080.739320
6431, 36885080.739320
6432, 36885080.739320
6433, 36885080.739320
6434, 36885080.739320
6435, 36885080.739320
6436, 36885080.739320
6437, 36885080.739320
6438, 36885080.739320
6439, 36885080.739320
6440, 36885080.739320
6441, 36885080.739320
6442, 36885080.739320
6443, 36885080.739320
6444, 36885080.739320
6445, 36885080.739320
6446, 36885080.739320
6447, 36885080.739320
6448, 36885080.739320
6449, 36885080.739320
6450, 36885080.739320
6451, 36885080.739320
6452, 36885080.739320
6453, 36885080.739320
6454, 36885080.739320
6455, 36885080.739320
6456, 36885080.739320
6457, 36885080.739320
6458, 36885080.739320
6459, 36885080.739320
6460, 36885080.739320
6461, 36885080.739320
6462, 36885080.739320
6463, 36885080.739320
6464, 36885080.739320
6465, 36885080.739320
6466, 36885080.739320
6467, 36885080.739320
6468, 36885080.739320
6469, 36885080.739320
6470, 36885080.739320
6471, 36885080.739320
6472, 36885080.739320
6473, 36885080.739320
6474, 36885080.739320
6475, 36885080.739320
6476, 36885080.739320
6477, 36885080.739320
6478, 36885080.739320
6479, 36885080.739320
6480, 36885080.739320
6481, 36885080.739320
6482, 36885080.739320
6483, 36885080.739320
6484, 36885080.739320
6485, 36885080.739320
6486, 36885080.739320
6487, 36885080.739320
6488, 36885080.739320
6489, 36885080.739320
6490, 36885080.739320
6491, 36885080.739320
6492, 36885080.739320
6493, 36885080.739320
6494, 36885080.739320
6495, 36885080.739320
6496, 36885080.739320
6497, 36885080.739320
6498, 36885080.739320
6499, 36885080.739320
6500, 36885080.739320
6501, 36885080.739320
6502, 36885080.739320
6503, 36885080.739320
6504, 36885080.739320
6505, 36885080.739320
6506, 36885080.739320
6507, 36885080.739320
6508, 36885080.739320
6509, 36885080.739320
6510, 36885080.739320
6511, 36885080.739320
6512, 36885080.739320
6513, 36885080.739320
6514, 36885080.739320
6515, 36885080.739320
6516, 36885080.739320
6517, 36885080.739320
6518, 36885080.739320
6519, 36885080.739320
6520, 36885080.739320
6521, 36885080.739320
6522, 36885080.739320
6523, 36885080.739320
6524, 36885080.739320
6525, 36885080.739320
6526, 36885080.739320
6527, 36885080.739320
6528, 36885080.739320
6529, 36885080.739320
6530, 36885080.739320
6531, 36885080.739320
6532, 36885080.739320
6533, 36885080.739320
6534, 36885080.739320
6535, 36885080.739320
6536, 36885080.739320
6537, 36885080.739320
6538, 36885080.739320
6539, 36885080.739320
6540, 36885080.739320
6541, 36885080.739320
6542, 36885080.739320
6543, 36885080.739320
6544, 36885080.739320
6545, 36885080.739320
6546, 36885080.739320
6547, 36885080.739320
6548, 36885080.739320
6549, 36885080.739320
6550, 36885080.739320
6551, 36885080.739320
6552, 36885080.739320
6553, 36885080.739320
6554, 36885080.739320
6555, 36885080.739320
6556, 36885080.739320
6557, 36885080.739320
6558, 36885080.739320
6559, 36885080.739320
6560, 36885080.739320
6561, 36885080.739320
6562, 36885080.739320
6563, 36885080.739320
6564, 36885080.739320
6565, 36885080.739320
6566, 36885080.739320
6567, 36885080.739320
6568, 36885080.739320
6569, 36885080.739320
6570, 36885080.739320
6571, 36885080.739320
6572, 36885080.739320
6573, 36885080.739320
6574, 36885080.739320
6575, 36885080.739320
6576, 36885080.739320
6577, 36885080.739320
6578, 36885080.739320
6579, 36885080.739320
6580, 36885080.739320
6581, 36885080.739320
6582, 36885080.739320
6583, 36885080.739320
6584, 36885080.739320
6585, 36885080.739320
6586, 36885080.739320
6587, 36885080.739320
6588, 36885080.739320
6589, 36885080.739320
6590, 36885080.739320
6591, 36885080.739320
6592, 36885080.739320
6593, 36885080.739320
6594, 36885080.739320
6595, 36885080.739320
6596, 36885080.739320
6597, 36885080.739320
6598, 36885080.739320
6599, 36885080.739320
6600, 36885080.739320
6601, 36885080.739320
6602, 36885080.739320
6603, 36885080.739320
6604, 36885080.739320
6605, 36885080.739320
6606, 36885080.739320
6607, 36885080.739320
6608, 36885080.739320
6609, 36885080.739320
6610, 36885080.739320
6611, 36885080.739320
6612, 36885080.739320
6613, 36885080.739320
6614, 36885080.739320
6615, 36885080.739320
6616, 36885080.739320
6617, 36885080.739320
6618, 36885080.739320
6619, 36885080.739320
6620, 36885080.739320
6621, 36885080.739320
6622, 36885080.739320
6623, 36885080.739320
6624, 36885080.739320
6625, 36885080.739320
6626, 36885080.739320
6627, 36885080.739320
6628, 36885080.739320
6629, 36885080.739320
6630, 36885080.739320
6631, 36885080.739320
6632, 36885080.739320
6633, 36885080.739320
6634, 36885080.739320
6635, 36885080.739320
6636, 36885080.739320
6637, 36885080.739320
6638, 36885080.739320
6639, 36885080.739320
6640, 36885080.739320
6641, 36885080.739320
6642, 36885080.739320
6643, 36885080.739320
6644, 36885080.739320
6645, 36885080.739320
6646, 36885080.739320
6647, 36885080.739320
6648, 36885080.739320
6649, 36885080.739320
6650, 36885080.739320
6651, 36885080.739320
6652, 36885080.739320
6653, 36885080.739320
6654, 36885080.739320
6655, 36885080.739320
6656, 36885080.739320
6657, 36885080.739320
6658, 36885080.739320
6659, 36885080.739320
6660, 36885080.739320
6661, 36885080.739320
6662, 36885080.739320
6663, 36885080.739320
6664, 36885080.739320
6665, 36885080.739320
6666, 36885080.739320
6667, 36885080.739320
6668, 36885080.739320
6669, 36885080.739320
6670, 36885080.739320
6671, 36885080.739320
6672, 36885080.739320
6673, 36885080.739320
6674, 36885080.739320
6675, 36885080.739320
6676, 36885080.739320
6677, 36885080.739320
6678, 36885080.739320
6679, 36885080.739320
6680, 36885080.739320
6681, 36885080.739320
6682, 36885080.739320
6683, 36885080.739320
6684, 36885080.739320
6685, 36885080.739320
6686, 36885080.739320
6687, 36885080.739320
6688, 36885080.739320
6689, 36885080.739320
6690, 36885080.739320
6691, 36885080.739320
6692, 36885080.739320
6693, 36885080.739320
6694, 36885080.739320
6695, 36885080.739320
6696, 36885080.739320
6697, 36885080.739320
6698, 36885080.739320
6699, 36885080.739320
6700, 36885080.739320
6701, 36885080.739320
6702, 36885080.739320
6703, 36885080.739320
6704, 36885080.739320
6705, 36885080.739320
6706, 36885080.739320
6707, 36885080.739320
6708, 36885080.739320
6709, 36885080.739320
6710, 36885080.739320
6711, 36885080.739320
6712, 36885080.739320
6713, 36885080.739320
6714, 36885080.739320
6715, 36885080.739320
6716, 36885080.739320
6717, 36885080.739320
6718, 36885080.739320
6719, 36885080.739320
6720, 36885080.739320
6721, 36885080.739320
6722, 36885080.739320
6723, 36885080.739320
6724, 36885080.739320
6725, 36885080.739320
6726, 36885080.739320
6727, 36885080.739320
6728, 36885080.739320
6729, 36885080.739320
6730, 36885080.739320
6731, 36885080.739320
6732, 36885080.739320
6733, 36885080.739320
6734, 36885080.739320
6735, 36885080.739320
6736, 36885080.739320
6737, 36885080.739320
6738, 36885080.739320
6739, 36885080.739320
6740, 36885080.739320
6741, 36885080.739320
6742, 36885080.739320
6743, 36885080.739320
6744, 36885080.739320
6745, 36885080.739320
6746, 36885080.739320
6747, 36885080.739320
6748, 36885080.739320
6749, 36885080.739320
6750, 36885080.739320
6751, 36885080.739320
6752, 36885080.739320
6753, 36885080.739320
6754, 36885080.739320
6755, 36885080.739320
6756, 36885080.739320
6757, 36885080.739320
6758, 36885080.739320
6759, 36885080.739320
6760, 36885080.739320
6761, 36885080.739320
6762, 36885080.739320
6763, 36885080.739320
6764, 36885080.739320
6765, 36885080.739320
6766, 36885080.739320
6767, 36885080.739320
6768, 36885080.739320
6769, 36885080.739320
6770, 36885080.739320
6771, 36885080.739320
6772, 36885080.739320
6773, 36885080.739320
6774, 36885080.739320
6775, 36885080.739320
6776, 36885080.739320
6777, 36885080.739320
6778, 36885080.739320
6779, 36885080.739320
6780, 36885080.739320
6781, 36885080.739320
6782, 36885080.739320
6783, 36885080.739320
6784, 36885080.739320
6785, 36885080.739320
6786, 36885080.739320
6787, 36885080.739320
6788, 36885080.739320
6789, 36885080.739320
6790, 36885080.739320
6791, 36885080.739320
6792, 36885080.739320
6793, 36885080.739320
6794, 36885080.739320
6795, 36885080.739320
6796, 36885080.739320
6797, 36885080.739320
6798, 36885080.739320
6799, 36885080.739320
6800, 36885080.739320
6801, 36885080.739320
6802, 36885080.739320
6803, 36885080.739320
6804, 36885080.739320
6805, 36885080.739320
6806, 36885080.739320
6807, 36885080.739320
6808, 36885080.739320
6809, 36885080.739320
6810, 36885080.739320
6811, 36885080.739320
6812, 36885080.739320
6813, 36885080.739320
6814, 36885080.739320
6815, 36885080.739320
6816, 36885080.739320
6817, 36885080.739320
6818, 36885080.739320
6819, 36885080.739320
6820, 36885080.739320
6821, 36885080.739320
6822, 36885080.739320
6823, 36885080.739320
6824, 36885080.739320
6825, 36885080.739320
6826, 36885080.739320
6827, 36885080.739320
6828, 36885080.739320
6829, 36885080.739320
6830, 36885080.739320
6831, 36885080.739320
6832, 36885080.739320
6833, 36885080.739320
6834, 36885080.739320
6835, 36885080.739320
6836, 36885080.739320
6837, 36885080.739320
6838, 36885080.739320
6839, 36885080.739320
6840, 36885080.739320
6841, 36885080.739320
6842, 36885080.739320
6843, 36885080.739320
6844, 36885080.739320
6845, 36885080.739320
6846, 36885080.739320
6847, 36885080.739320
6848, 36885080.739320
6849, 36885080.739320
6850, 36885080.739320
6851, 36885080.739320
6852, 36885080.739320
6853, 36885080.739320
6854, 36885080.739320
6855, 36885080.739320
6856, 36885080.739320
6857, 36885080.739320
6858, 36885080.739320
6859, 36885080.739320
6860, 36885080.739320
6861, 36885080.739320
6862, 36885080.739320
6863, 36885080.739320
6864, 36885080.739320
6865, 36885080.739320
6866, 36885080.739323
6867, 36885080.739323
6868, 36885080.739323
6869, 36885080.739323
6870, 36885080.739323
6871, 36885080.739323
6872, 36885080.739323
6873, 36885080.739323
6874, 36885080.739323
6875, 36885080.739323
6876, 36885080.739323
6877, 36885080.739323
6878, 36885080.739323
6879, 36885080.739323
6880, 36885080.739323
6881, 36885080.739323
6882, 36885080.739323
6883, 36885080.739323
6884, 36885080.739323
6885, 36885080.739323
6886, 36885080.739323
6887, 36885080.739323
6888, 36885080.739323
6889, 36885080.739323
6890, 36885080.739323
6891, 36885080.739323
6892, 36885080.739323
6893, 36885080.739323
6894, 36885080.739323
6895, 36885080.739323
6896, 36885080.739323
6897, 36885080.739323
6898, 36885080.739323
6899, 36885080.739323
6900, 36885080.739323
6901, 36885080.739323
6902, 36885080.739323
6903, 36885080.739323
6904, 36885080.739323
6905, 36885080.739323
6906, 36885080.739323
6907, 36885080.739323
6908, 36885080.739323
6909, 36885080.739323
6910, 36885080.739323
6911, 36885080.739323
6912, 36885080.739323
6913, 36885080.739323
6914, 36885080.739323
6915, 36885080.739323
6916, 36885080.739323
6917, 36885080.739323
6918, 36885080.739323
6919, 36885080.739323
6920, 36885080.739323
6921, 36885080.739323
6922, 36885080.739323
6923, 36885080.739323
6924, 36885080.739323
6925, 36885080.739323
6926, 36885080.739323
6927, 36885080.739323
6928, 36885080.739323
6929, 36885080.739323
6930, 36885080.739323
6931, 36885080.739323
6932, 36885080.739323
6933, 36885080.739323
6934, 36885080.739323
6935, 36885080.739323
6936, 36885080.739323
6937, 36885080.739323
6938, 36885080.739323
6939, 36885080.739323
6940, 36885080.739323
6941, 36885080.739323
6942, 36885080.739323
6943, 36885080.739323
6944, 36885080.739323
6945, 36885080.739323
6946, 36885080.739323
6947, 36885080.739323
6948, 36885080.739323
6949, 36885080.739323
6950, 36885080.739323
6951, 36885080.739323
6952, 36885080.739323
6953, 36885080.739323
6954, 36885080.739323
6955, 36885080.739323
6956, 36885080.739323
6957, 36885080.739323
6958, 36885080.739323
6959, 36885080.739323
6960, 36885080.739323
6961, 36885080.739323
6962, 36885080.739323
6963, 36885080.739323
6964, 36885080.739323
6965, 36885080.739323
6966, 36885080.739323
6967, 36885080.739323
6968, 36885080.739323
6969, 36885080.739323
6970, 36885080.739323
6971, 36885080.739323
6972, 36885080.739323
6973, 36885080.739323
6974, 36885080.739323
6975, 36885080.739323
6976, 36885080.739323
6977, 36885080.739323
6978, 36885080.739323
6979, 36885080.739323
6980, 36885080.739323
6981, 36885080.739323
6982, 36885080.739323
6983, 36885080.739323
6984, 36885080.739323
6985, 36885080.739323
6986, 36885080.739323
6987, 36885080.739323
6988, 36885080.739323
6989, 36885080.739323
6990, 36885080.739323
6991, 36885080.739323
6992, 36885080.739323
6993, 36885080.739323
6994, 36885080.739323
6995, 36885080.739323
6996, 36885080.739323
6997, 36885080.739327
6998, 36885080.739327
6999, 36885080.739327
7000, 36885080.739327
7001, 36885080.739327
7002, 36885080.739327
7003, 36885080.739327
7004, 36885080.739327
7005, 36885080.739327
7006, 36885080.739327
7007, 36885080.739327
7008, 36885080.739327
7009, 36885080.739327
7010, 36885080.739327
7011, 36885080.739328
7012, 36885080.739328
7013, 36885080.739328
7014, 36885080.739328
7015, 36885080.739328
7016, 36885080.739328
7017, 36885080.739328
7018, 36885080.739328
7019, 36885080.739328
7020, 36885080.739328
7021, 36885080.739328
7022, 36885080.739328
7023, 36885080.739328
7024, 36885080.739328
7025, 36885080.739328
7026, 36885080.739328
7027, 36885080.739328
7028, 36885080.739328
7029, 36885080.739328
7030, 36885080.739328
7031, 36885080.739328
7032, 36885080.739328
7033, 36885080.739328
7034, 36885080.739328
7035, 36885080.739329
7036, 36885080.739329
7037, 36885080.739329
7038, 36885080.739329
7039, 36885080.739329
7040, 36885080.739329
7041, 36885080.739329
7042, 36885080.739329
7043, 36885080.739329
7044, 36885080.739329
7045, 36885080.739329
7046, 36885080.739329
7047, 36885080.739329
7048, 36885080.739329
7049, 36885080.739329
7050, 36885080.739329
7051, 36885080.739329
7052, 36885080.739329
7053, 36885080.739329
7054, 36885080.739329
7055, 36885080.739329
7056, 36885080.739329
7057, 36885080.739329
7058, 36885080.739329
7059, 36885080.739329
7060, 36885080.739329
7061, 36885080.739329
7062, 36885080.739329
7063, 36885080.739329
7064, 36885080.739329
7065, 36885080.739329
7066, 36885080.739329
7067, 36885080.739329
7068, 36885080.739329
7069, 36885080.739329
7070, 36885080.739329
7071, 36885080.739329
7072, 36885080.739329
7073, 36885080.739329
7074, 36885080.739329
7075, 36885080.739330
7076, 36885080.739330
7077, 36885080.739330
7078, 36885080.739330
7079, 36885080.739330
7080, 36885080.739330
7081, 36885080.739330
7082, 36885080.739330
7083, 36885080.739330
7084, 36885080.739330
7085, 36885080.739330
7086, 36885080.739330
7087, 36885080.739330
7088, 36885080.739330
7089, 36885080.739330
7090, 36885080.739330
7091, 36885080.739330
7092, 36885080.739330
7093, 36885080.739330
7094, 36885080.739330
